fname,duration
saragossie_02_f000153.wav,0.10285639762878418
saragossie_02_f000162.wav,0.08200883865356445
saragossie_02_f000179.wav,0.14539146423339844
saragossie_02_f000194.wav,0.16568899154663086
saragossie_02_f000218.wav,0.2190232276916504
saragossie_02_f000224.wav,0.13101959228515625
saragossie_02_f000264.wav,0.16672539710998535
saragossie_02_f000286.wav,0.16545939445495605
saragossie_02_f000290.wav,0.12278056144714355
saragossie_03_f000005.wav,0.1867694854736328
saragossie_03_f000007.wav,0.1940748691558838
saragossie_03_f000026.wav,0.2668159008026123
saragossie_03_f000027.wav,0.1672954559326172
saragossie_03_f000052.wav,0.10487723350524902
saragossie_03_f000096.wav,0.129500150680542
saragossie_03_f000137.wav,0.1860828399658203
saragossie_03_f000175.wav,0.07253360748291016
saragossie_03_f000177.wav,0.14095735549926758
saragossie_04_f000077.wav,0.2136242389678955
saragossie_04_f000084.wav,0.17239141464233398
saragossie_04_f000113.wav,0.10302567481994629
saragossie_04_f000124.wav,0.19427490234375
saragossie_04_f000145.wav,0.2552835941314697
saragossie_04_f000147.wav,0.16958904266357422
saragossie_04_f000161.wav,0.24022650718688965
saragossie_04_f000187.wav,0.14110112190246582
saragossie_04_f000237.wav,0.2608208656311035
saragossie_04_f000241.wav,0.11442041397094727
saragossie_04_f000246.wav,0.1415717601776123
saragossie_04_f000250.wav,0.2296133041381836
saragossie_04_f000269.wav,0.16512560844421387
saragossie_04_f000274.wav,0.18287420272827148
saragossie_04_f000284.wav,0.1652674674987793
saragossie_06_f000024.wav,0.14687108993530273
saragossie_06_f000056.wav,0.10536670684814453
saragossie_06_f000109.wav,0.11664056777954102
saragossie_06_f000126.wav,0.1335294246673584
saragossie_06_f000170.wav,0.18887066841125488
saragossie_07_f000084.wav,0.19393539428710938
saragossie_07_f000111.wav,0.2658061981201172
saragossie_07_f000120.wav,0.15501618385314941
saragossie_07_f000170.wav,0.18995404243469238
saragossie_07_f000182.wav,0.1978616714477539
saragossie_07_f000183.wav,0.1450824737548828
saragossie_07_f000217.wav,0.22682738304138184
saragossie_08_f000036.wav,0.18281841278076172
saragossie_08_f000041.wav,0.2990579605102539
saragossie_08_f000100.wav,0.16664457321166992
saragossie_08_f000122.wav,0.13442778587341309
saragossie_08_f000155.wav,0.14190316200256348
saragossie_08_f000157.wav,0.24771809577941895
saragossie_08_f000185.wav,0.1962728500366211
saragossie_09_f000022.wav,0.10803055763244629
saragossie_09_f000043.wav,0.2769181728363037
saragossie_09_f000072.wav,0.25200462341308594
saragossie_10_f000015.wav,0.12680602073669434
saragossie_10_f000035.wav,0.16653203964233398
saragossie_10_f000073.wav,0.1624600887298584
saragossie_10_f000093.wav,0.22558045387268066
saragossie_10_f000094.wav,0.1938478946685791
saragossie_10_f000137.wav,0.2955970764160156
saragossie_10_f000167.wav,0.17878341674804688
saragossie_10_f000179.wav,0.15305304527282715
saragossie_10_f000182.wav,0.17126131057739258
saragossie_11_f000044.wav,0.29654622077941895
saragossie_11_f000045.wav,0.35227298736572266
saragossie_11_f000089.wav,0.23558855056762695
saragossie_11_f000122.wav,0.07082414627075195
saragossie_11_f000142.wav,0.2511897087097168
saragossie_11_f000148.wav,0.1120908260345459
saragossie_11_f000149.wav,0.11799502372741699
saragossie_11_f000176.wav,0.14249229431152344
saragossie_12_f000064.wav,0.2180938720703125
saragossie_13_f000007.wav,0.14408135414123535
saragossie_13_f000018.wav,0.1392524242401123
saragossie_13_f000019.wav,0.2526822090148926
saragossie_13_f000022.wav,0.13952851295471191
saragossie_13_f000024.wav,0.1957225799560547
saragossie_13_f000027.wav,0.16306018829345703
saragossie_13_f000042.wav,0.130889892578125
saragossie_13_f000099.wav,0.25610947608947754
saragossie_13_f000107.wav,0.2247321605682373
saragossie_13_f000175.wav,0.1472187042236328
saragossie_13_f000189.wav,0.1402885913848877
saragossie_13_f000200.wav,0.09008622169494629
saragossie_13_f000206.wav,0.1909630298614502
saragossie_13_f000228.wav,0.1368546485900879
saragossie_14_f000015.wav,0.19104933738708496
saragossie_14_f000034.wav,0.16855573654174805
saragossie_14_f000070.wav,0.3366971015930176
saragossie_14_f000088.wav,0.16132879257202148
saragossie_14_f000128.wav,0.10639309883117676
saragossie_14_f000137.wav,0.1719193458557129
saragossie_14_f000141.wav,0.23360800743103027
saragossie_14_f000144.wav,0.2217085361480713
saragossie_14_f000165.wav,0.10448169708251953
saragossie_15_f000047.wav,0.19438433647155762
saragossie_15_f000064.wav,0.17047667503356934
saragossie_15_f000118.wav,0.1756284236907959
saragossie_15_f000163.wav,0.13466286659240723
saragossie_15_f000171.wav,0.2501969337463379
saragossie_15_f000180.wav,0.22596049308776855
saragossie_15_f000212.wav,0.17154812812805176
saragossie_16_f000022.wav,0.26293492317199707
saragossie_16_f000024.wav,0.1553654670715332
saragossie_16_f000031.wav,0.24085593223571777
saragossie_16_f000047.wav,0.14185523986816406
saragossie_16_f000065.wav,0.12327313423156738
saragossie_16_f000066.wav,0.10877633094787598
saragossie_16_f000086.wav,0.21247315406799316
saragossie_16_f000088.wav,0.21812105178833008
saragossie_16_f000102.wav,0.14182758331298828
saragossie_16_f000106.wav,0.14945387840270996
saragossie_16_f000174.wav,0.12405967712402344
saragossie_17_f000003.wav,0.10761642456054688
saragossie_17_f000008.wav,0.22211670875549316
saragossie_17_f000043.wav,0.1699388027191162
saragossie_17_f000053.wav,0.1701819896697998
saragossie_17_f000061.wav,0.16966462135314941
saragossie_17_f000065.wav,0.20339536666870117
saragossie_17_f000077.wav,0.17773675918579102
saragossie_17_f000095.wav,0.2519962787628174
saragossie_17_f000140.wav,0.17808008193969727
saragossie_17_f000157.wav,0.29032421112060547
saragossie_17_f000182.wav,0.28166675567626953
saragossie_18_f000045.wav,0.25969767570495605
saragossie_18_f000084.wav,0.20149612426757812
saragossie_19_f000011.wav,0.2586984634399414
saragossie_19_f000030.wav,0.140852689743042
saragossie_19_f000078.wav,0.25215935707092285
saragossie_19_f000080.wav,0.18515801429748535
saragossie_19_f000119.wav,0.12797880172729492
saragossie_19_f000136.wav,0.10714411735534668
saragossie_19_f000148.wav,0.3359537124633789
saragossie_19_f000153.wav,0.19094467163085938
saragossie_19_f000187.wav,0.2073228359222412
saragossie_19_f000189.wav,0.168381929397583
saragossie_19_f000194.wav,0.15094542503356934
saragossie_19_f000248.wav,0.09475207328796387
saragossie_19_f000253.wav,0.1725902557373047
saragossie_20_f000016.wav,0.13949990272521973
saragossie_20_f000023.wav,0.1334526538848877
saragossie_20_f000090.wav,0.27651023864746094
saragossie_20_f000124.wav,0.1650831699371338
saragossie_20_f000143.wav,0.14868974685668945
saragossie_20_f000175.wav,0.11504840850830078
saragossie_20_f000193.wav,0.25037646293640137
saragossie_20_f000256.wav,0.1645355224609375
saragossie_21_f000005.wav,0.11449098587036133
saragossie_21_f000017.wav,0.16893482208251953
saragossie_21_f000023.wav,0.23553967475891113
saragossie_21_f000040.wav,0.16547226905822754
saragossie_21_f000063.wav,0.15180158615112305
saragossie_21_f000092.wav,0.1851208209991455
saragossie_21_f000107.wav,0.1848587989807129
saragossie_21_f000109.wav,0.13907837867736816
saragossie_21_f000112.wav,0.16083216667175293
saragossie_22_f000061.wav,0.15612030029296875
saragossie_22_f000100.wav,0.19163823127746582
saragossie_22_f000102.wav,0.14502286911010742
saragossie_23_f000077.wav,0.13159418106079102
saragossie_23_f000089.wav,0.14637303352355957
saragossie_23_f000106.wav,0.15216946601867676
saragossie_23_f000148.wav,0.12199234962463379
saragossie_24_f000036.wav,0.24204349517822266
saragossie_24_f000076.wav,0.16646027565002441
saragossie_24_f000086.wav,0.22702431678771973
saragossie_24_f000094.wav,0.09286236763000488
saragossie_25_f000008.wav,0.15719056129455566
saragossie_25_f000030.wav,0.17888450622558594
saragossie_25_f000101.wav,0.16530990600585938
saragossie_25_f000122.wav,0.13230276107788086
saragossie_26_f000030.wav,0.3085360527038574
saragossie_26_f000073.wav,0.18894076347351074
saragossie_26_f000076.wav,0.29772233963012695
saragossie_26_f000078.wav,0.07039380073547363
saragossie_26_f000094.wav,0.2092456817626953
saragossie_26_f000105.wav,0.1271655559539795
saragossie_26_f000124.wav,0.1226353645324707
saragossie_26_f000146.wav,0.18179821968078613
saragossie_27_f000020.wav,0.22580742835998535
saragossie_27_f000087.wav,0.19701886177062988
saragossie_27_f000100.wav,0.1379566192626953
saragossie_27_f000136.wav,0.11746716499328613
saragossie_27_f000137.wav,0.17474985122680664
saragossie_27_f000159.wav,0.240342378616333
saragossie_27_f000182.wav,0.1288912296295166
saragossie_27_f000219.wav,0.10104894638061523
saragossie_27_f000252.wav,0.22363066673278809
saragossie_27_f000253.wav,0.08610868453979492
saragossie_27_f000261.wav,0.11894631385803223
saragossie_27_f000292.wav,0.2461686134338379
saragossie_28_f000006.wav,0.21957802772521973
saragossie_28_f000055.wav,0.18600726127624512
saragossie_28_f000056.wav,0.15134525299072266
saragossie_28_f000075.wav,0.27242231369018555
saragossie_28_f000086.wav,0.15949058532714844
saragossie_28_f000107.wav,0.11727714538574219
saragossie_28_f000115.wav,0.13286614418029785
saragossie_28_f000117.wav,0.24320292472839355
saragossie_28_f000135.wav,0.13726544380187988
saragossie_28_f000149.wav,0.16879677772521973
saragossie_28_f000164.wav,0.1147463321685791
saragossie_29_f000023.wav,0.2298564910888672
saragossie_29_f000047.wav,0.1566939353942871
saragossie_29_f000060.wav,0.1648263931274414
saragossie_29_f000086.wav,0.197312593460083
saragossie_29_f000110.wav,0.286243200302124
saragossie_29_f000128.wav,0.2522115707397461
saragossie_29_f000145.wav,0.15243220329284668
saragossie_29_f000174.wav,0.32429933547973633
saragossie_29_f000180.wav,0.2548234462738037
saragossie_29_f000198.wav,0.22512435913085938
saragossie_30_f000006.wav,0.10548162460327148
saragossie_30_f000008.wav,0.29514288902282715
saragossie_30_f000038.wav,0.16622424125671387
saragossie_30_f000045.wav,0.22296476364135742
saragossie_30_f000068.wav,0.10729503631591797
saragossie_30_f000118.wav,0.18601250648498535
saragossie_30_f000132.wav,0.17316937446594238
saragossie_30_f000173.wav,0.29971981048583984
saragossie_30_f000188.wav,0.21769928932189941
saragossie_30_f000234.wav,0.15938949584960938
saragossie_30_f000262.wav,0.09515023231506348
saragossie_30_f000265.wav,0.14966344833374023
saragossie_30_f000284.wav,0.15769195556640625
saragossie_30_f000298.wav,0.19617033004760742
saragossie_30_f000300.wav,0.17272233963012695
saragossie_30_f000335.wav,0.16727900505065918
saragossie_30_f000340.wav,0.1018834114074707
saragossie_30_f000350.wav,0.12458062171936035
saragossie_30_f000353.wav,0.1692502498626709
saragossie_31_f000020.wav,0.08118271827697754
saragossie_31_f000028.wav,0.12290477752685547
saragossie_32_f000002.wav,0.22244596481323242
saragossie_32_f000038.wav,0.11805462837219238
saragossie_32_f000100.wav,0.17739105224609375
saragossie_32_f000148.wav,0.23702359199523926
saragossie_32_f000164.wav,0.1698145866394043
saragossie_33_f000035.wav,0.18643927574157715
saragossie_33_f000037.wav,0.25558972358703613
saragossie_33_f000049.wav,0.11166143417358398
saragossie_33_f000126.wav,0.08493542671203613
saragossie_33_f000135.wav,0.1452195644378662
saragossie_34_f000008.wav,0.16436386108398438
saragossie_34_f000041.wav,0.17232918739318848
saragossie_34_f000044.wav,0.20515179634094238
saragossie_34_f000052.wav,0.3074805736541748
saragossie_34_f000075.wav,0.1829984188079834
saragossie_34_f000080.wav,0.2566666603088379
saragossie_34_f000110.wav,0.12906646728515625
saragossie_34_f000121.wav,0.11068391799926758
saragossie_35_f000002.wav,0.21827983856201172
saragossie_35_f000003.wav,0.12699460983276367
saragossie_35_f000004.wav,0.0986778736114502
saragossie_35_f000039.wav,0.22797513008117676
saragossie_35_f000069.wav,0.2020552158355713
saragossie_35_f000073.wav,0.18991994857788086
saragossie_35_f000081.wav,0.16355085372924805
saragossie_35_f000087.wav,0.22604680061340332
saragossie_35_f000127.wav,0.23343324661254883
saragossie_36_f000019.wav,0.11642813682556152
saragossie_36_f000029.wav,0.28781676292419434
saragossie_36_f000033.wav,0.20705842971801758
saragossie_36_f000047.wav,0.22024059295654297
saragossie_36_f000068.wav,0.19223284721374512
saragossie_36_f000084.wav,0.1468362808227539
saragossie_36_f000096.wav,0.1811058521270752
saragossie_36_f000182.wav,0.14690566062927246
saragossie_36_f000211.wav,0.2689666748046875
saragossie_36_f000218.wav,0.31583237648010254
saragossie_36_f000246.wav,0.22106218338012695
saragossie_36_f000248.wav,0.15932989120483398
saragossie_36_f000257.wav,0.16386127471923828
saragossie_36_f000266.wav,0.15946435928344727
saragossie_36_f000272.wav,0.14984655380249023
saragossie_37_f000028.wav,0.26398706436157227
saragossie_37_f000043.wav,0.14207768440246582
saragossie_37_f000064.wav,0.17482495307922363
saragossie_38_f000032.wav,0.18462085723876953
saragossie_38_f000033.wav,0.2508533000946045
saragossie_38_f000060.wav,0.1736443042755127
saragossie_38_f000061.wav,0.2874729633331299
saragossie_38_f000078.wav,0.11699032783508301
saragossie_38_f000087.wav,0.27321958541870117
saragossie_39_f000021.wav,0.21738839149475098
saragossie_39_f000043.wav,0.10833621025085449
saragossie_39_f000044.wav,0.1331193447113037
saragossie_39_f000063.wav,0.19576430320739746
saragossie_39_f000092.wav,0.16891694068908691
saragossie_40_f000039.wav,0.16886019706726074
saragossie_40_f000044.wav,0.08638453483581543
saragossie_40_f000050.wav,0.19697046279907227
saragossie_40_f000052.wav,0.2316281795501709
saragossie_40_f000150.wav,0.3219919204711914
saragossie_41_f000028.wav,0.30225586891174316
saragossie_41_f000030.wav,0.20421433448791504
saragossie_41_f000038.wav,0.24000883102416992
saragossie_42_f000039.wav,0.28286218643188477
saragossie_42_f000074.wav,0.11769652366638184
saragossie_42_f000083.wav,0.16559886932373047
saragossie_42_f000104.wav,0.09879112243652344
saragossie_42_f000107.wav,0.21932148933410645
saragossie_42_f000125.wav,0.13860607147216797
saragossie_42_f000140.wav,0.12806940078735352
saragossie_42_f000147.wav,0.14564299583435059
saragossie_43_f000020.wav,0.2256460189819336
saragossie_43_f000069.wav,0.4297962188720703
saragossie_43_f000078.wav,0.13865876197814941
saragossie_43_f000085.wav,0.11037945747375488
saragossie_43_f000104.wav,0.16888022422790527
saragossie_43_f000112.wav,0.19177722930908203
saragossie_44_f000064.wav,0.2738640308380127
saragossie_44_f000098.wav,0.12436127662658691
saragossie_44_f000101.wav,0.1527554988861084
saragossie_44_f000125.wav,0.2017827033996582
saragossie_45_f000005.wav,0.3289344310760498
saragossie_45_f000067.wav,0.18354296684265137
saragossie_45_f000074.wav,0.24933934211730957
saragossie_45_f000081.wav,0.16666173934936523
saragossie_46_f000036.wav,0.1069188117980957
saragossie_46_f000054.wav,0.302142858505249
saragossie_47_f000022.wav,0.3127732276916504
saragossie_47_f000055.wav,0.10903596878051758
saragossie_47_f000078.wav,0.2814657688140869
saragossie_47_f000080.wav,0.2559165954589844
saragossie_47_f000092.wav,0.13741207122802734
saragossie_48_f000026.wav,0.08746099472045898
saragossie_48_f000074.wav,0.27919912338256836
saragossie_48_f000091.wav,0.1015467643737793
saragossie_49_f000017.wav,0.21677446365356445
saragossie_49_f000039.wav,0.23795223236083984
saragossie_49_f000066.wav,0.3433680534362793
saragossie_49_f000101.wav,0.20291996002197266
saragossie_50_f000017.wav,0.17327642440795898
saragossie_50_f000048.wav,0.12461733818054199
saragossie_50_f000051.wav,0.29961538314819336
saragossie_50_f000068.wav,0.23137855529785156
saragossie_50_f000070.wav,0.18637847900390625
saragossie_51_f000005.wav,0.10889601707458496
saragossie_51_f000016.wav,0.1314833164215088
saragossie_52_f000009.wav,0.12640142440795898
saragossie_52_f000048.wav,0.19814419746398926
saragossie_52_f000064.wav,0.25556492805480957
saragossie_52_f000089.wav,0.2075793743133545
saragossie_52_f000097.wav,0.25179100036621094
saragossie_52_f000100.wav,0.15672636032104492
saragossie_52_f000147.wav,0.1824946403503418
saragossie_53_f000038.wav,0.22812509536743164
saragossie_53_f000079.wav,0.20926427841186523
saragossie_54_f000037.wav,0.16121554374694824
saragossie_54_f000057.wav,0.14645051956176758
saragossie_54_f000068.wav,0.28671884536743164
saragossie_54_f000070.wav,0.16041207313537598
saragossie_54_f000099.wav,0.15610265731811523
saragossie_54_f000108.wav,0.13507604598999023
saragossie_54_f000138.wav,0.11911201477050781
saragossie_55_f000079.wav,0.21047163009643555
saragossie_55_f000085.wav,0.25550174713134766
saragossie_55_f000107.wav,0.23926877975463867
saragossie_56_f000003.wav,0.11004471778869629
saragossie_56_f000010.wav,0.296006441116333
saragossie_56_f000018.wav,0.20063114166259766
saragossie_56_f000060.wav,0.11832046508789062
saragossie_56_f000073.wav,0.24090909957885742
saragossie_56_f000129.wav,0.23903965950012207
saragossie_56_f000138.wav,0.09995269775390625
saragossie_56_f000142.wav,0.14343762397766113
saragossie_56_f000148.wav,0.09348249435424805
saragossie_56_f000174.wav,0.135483980178833
saragossie_57_f000034.wav,0.19869446754455566
saragossie_57_f000037.wav,0.1401822566986084
saragossie_57_f000062.wav,0.10161471366882324
saragossie_57_f000074.wav,0.18162274360656738
saragossie_57_f000077.wav,0.2179567813873291
saragossie_57_f000112.wav,0.2435767650604248
saragossie_57_f000164.wav,0.1261425018310547
saragossie_58_f000053.wav,0.24871253967285156
saragossie_58_f000058.wav,0.12712359428405762
saragossie_58_f000064.wav,0.12421417236328125
saragossie_59_f000040.wav,0.18745851516723633
saragossie_59_f000061.wav,0.12323522567749023
saragossie_59_f000095.wav,0.26114511489868164
saragossie_59_f000101.wav,0.11759281158447266
saragossie_60_f000017.wav,0.21805763244628906
saragossie_60_f000054.wav,0.1936476230621338
saragossie_60_f000077.wav,0.1359424591064453
saragossie_61_f000023.wav,0.174177885055542
saragossie_61_f000028.wav,0.24521780014038086
saragossie_61_f000031.wav,0.2530479431152344
saragossie_61_f000040.wav,0.20783543586730957
saragossie_61_f000073.wav,0.13692378997802734
saragossie_62_f000062.wav,0.12862706184387207
saragossie_63_f000013.wav,0.12081241607666016
saragossie_63_f000027.wav,0.26985597610473633
saragossie_63_f000052.wav,0.15816640853881836
saragossie_63_f000069.wav,0.1295483112335205
saragossie_63_f000073.wav,0.16134428977966309
saragossie_64_f000035.wav,0.3256359100341797
saragossie_64_f000065.wav,0.2741818428039551
saragossie_64_f000105.wav,0.16974186897277832
saragossie_65_f000005.wav,0.14174985885620117
saragossie_65_f000016.wav,0.1231844425201416
saragossie_65_f000038.wav,0.19518780708312988
saragossie_65_f000041.wav,0.13450217247009277
saragossie_65_f000078.wav,0.11626195907592773
saragossie_66_f000025.wav,0.18582773208618164
saragossie_66_f000031.wav,0.25047731399536133
saragossie_66_f000055.wav,0.17728734016418457
saragossie_66_f000068.wav,0.12563037872314453
saragossie_66_f000076.wav,0.4320862293243408
saragossie_66_f000089.wav,0.1625063419342041
saragossie_67_f000013.wav,0.2689046859741211
saragossie_68_f000003.wav,0.21551227569580078
saragossie_68_f000036.wav,0.1511528491973877
saragossie_68_f000062.wav,0.13259625434875488
saragossie_68_f000075.wav,0.17176413536071777
