fname,duration
saragossie_02_f000153.wav,0.13566017150878906
saragossie_02_f000162.wav,0.09932112693786621
saragossie_02_f000179.wav,0.14757752418518066
saragossie_02_f000194.wav,0.14874815940856934
saragossie_02_f000218.wav,0.250882625579834
saragossie_02_f000224.wav,0.16089510917663574
saragossie_02_f000264.wav,0.18949365615844727
saragossie_02_f000286.wav,0.14215874671936035
saragossie_02_f000290.wav,0.1537778377532959
saragossie_03_f000005.wav,0.16112470626831055
saragossie_03_f000007.wav,0.25369834899902344
saragossie_03_f000026.wav,0.19616436958312988
saragossie_03_f000027.wav,0.17643308639526367
saragossie_03_f000052.wav,0.13026714324951172
saragossie_03_f000096.wav,0.1494157314300537
saragossie_03_f000137.wav,0.18716835975646973
saragossie_03_f000175.wav,0.058139801025390625
saragossie_03_f000177.wav,0.144012451171875
saragossie_04_f000077.wav,0.21856069564819336
saragossie_04_f000084.wav,0.2217729091644287
saragossie_04_f000113.wav,0.09657788276672363
saragossie_04_f000124.wav,0.23112154006958008
saragossie_04_f000145.wav,0.22188520431518555
saragossie_04_f000147.wav,0.20885109901428223
saragossie_04_f000161.wav,0.22031068801879883
saragossie_04_f000187.wav,0.20276808738708496
saragossie_04_f000237.wav,0.2901771068572998
saragossie_04_f000241.wav,0.12228250503540039
saragossie_04_f000246.wav,0.1442098617553711
saragossie_04_f000250.wav,0.26580333709716797
saragossie_04_f000269.wav,0.1662614345550537
saragossie_04_f000274.wav,0.21723008155822754
saragossie_04_f000284.wav,0.21898651123046875
saragossie_06_f000024.wav,0.14769816398620605
saragossie_06_f000056.wav,0.11701035499572754
saragossie_06_f000109.wav,0.13274812698364258
saragossie_06_f000126.wav,0.12988591194152832
saragossie_06_f000170.wav,0.21631264686584473
saragossie_07_f000084.wav,0.1787853240966797
saragossie_07_f000111.wav,0.2697277069091797
saragossie_07_f000120.wav,0.141387939453125
saragossie_07_f000170.wav,0.1841115951538086
saragossie_07_f000182.wav,0.21952033042907715
saragossie_07_f000183.wav,0.16725611686706543
saragossie_07_f000217.wav,0.24255943298339844
saragossie_08_f000036.wav,0.18943142890930176
saragossie_08_f000041.wav,0.289700984954834
saragossie_08_f000100.wav,0.18080472946166992
saragossie_08_f000122.wav,0.12800288200378418
saragossie_08_f000155.wav,0.17475342750549316
saragossie_08_f000157.wav,0.25925564765930176
saragossie_08_f000185.wav,0.20636749267578125
saragossie_09_f000022.wav,0.11750459671020508
saragossie_09_f000043.wav,0.22625088691711426
saragossie_09_f000072.wav,0.22569704055786133
saragossie_10_f000015.wav,0.13598966598510742
saragossie_10_f000035.wav,0.12813973426818848
saragossie_10_f000073.wav,0.13367772102355957
saragossie_10_f000093.wav,0.1966109275817871
saragossie_10_f000094.wav,0.23535752296447754
saragossie_10_f000137.wav,0.24287700653076172
saragossie_10_f000167.wav,0.19965481758117676
saragossie_10_f000179.wav,0.18973803520202637
saragossie_10_f000182.wav,0.1785881519317627
saragossie_11_f000044.wav,0.2290952205657959
saragossie_11_f000045.wav,0.3322885036468506
saragossie_11_f000089.wav,0.21031761169433594
saragossie_11_f000122.wav,0.07844996452331543
saragossie_11_f000142.wav,0.2518479824066162
saragossie_11_f000148.wav,0.12548351287841797
saragossie_11_f000149.wav,0.16724252700805664
saragossie_11_f000176.wav,0.12890982627868652
saragossie_12_f000064.wav,0.2775254249572754
saragossie_13_f000007.wav,0.1400144100189209
saragossie_13_f000018.wav,0.15707087516784668
saragossie_13_f000019.wav,0.28664588928222656
saragossie_13_f000022.wav,0.1412513256072998
saragossie_13_f000024.wav,0.19585251808166504
saragossie_13_f000027.wav,0.1497483253479004
saragossie_13_f000042.wav,0.13162636756896973
saragossie_13_f000099.wav,0.20590662956237793
saragossie_13_f000107.wav,0.2182607650756836
saragossie_13_f000175.wav,0.17000508308410645
saragossie_13_f000189.wav,0.15009331703186035
saragossie_13_f000200.wav,0.08751153945922852
saragossie_13_f000206.wav,0.19751977920532227
saragossie_13_f000228.wav,0.15993261337280273
saragossie_14_f000015.wav,0.22619986534118652
saragossie_14_f000034.wav,0.19290614128112793
saragossie_14_f000070.wav,0.3390014171600342
saragossie_14_f000088.wav,0.13678574562072754
saragossie_14_f000128.wav,0.10236716270446777
saragossie_14_f000137.wav,0.1756117343902588
saragossie_14_f000141.wav,0.2060527801513672
saragossie_14_f000144.wav,0.3776423931121826
saragossie_14_f000165.wav,0.17974376678466797
saragossie_15_f000047.wav,0.2652440071105957
saragossie_15_f000064.wav,0.28263020515441895
saragossie_15_f000118.wav,0.1670670509338379
saragossie_15_f000163.wav,0.1732316017150879
saragossie_15_f000171.wav,0.3094301223754883
saragossie_15_f000180.wav,0.21405243873596191
saragossie_15_f000212.wav,0.23924684524536133
saragossie_16_f000022.wav,0.2538943290710449
saragossie_16_f000024.wav,0.1619887351989746
saragossie_16_f000031.wav,0.2117300033569336
saragossie_16_f000047.wav,0.1589975357055664
saragossie_16_f000065.wav,0.143341064453125
saragossie_16_f000066.wav,0.11537718772888184
saragossie_16_f000086.wav,0.1978321075439453
saragossie_16_f000088.wav,0.24264121055603027
saragossie_16_f000102.wav,0.13628768920898438
saragossie_16_f000106.wav,0.15126395225524902
saragossie_16_f000174.wav,0.13135719299316406
saragossie_17_f000003.wav,0.08080887794494629
saragossie_17_f000008.wav,0.18253517150878906
saragossie_17_f000043.wav,0.1800825595855713
saragossie_17_f000053.wav,0.1607348918914795
saragossie_17_f000061.wav,0.17312073707580566
saragossie_17_f000065.wav,0.1641395092010498
saragossie_17_f000077.wav,0.2078404426574707
saragossie_17_f000095.wav,0.24928689002990723
saragossie_17_f000140.wav,0.1647167205810547
saragossie_17_f000157.wav,0.3136308193206787
saragossie_17_f000182.wav,0.27968716621398926
saragossie_18_f000045.wav,0.2511413097381592
saragossie_18_f000084.wav,0.2565886974334717
saragossie_19_f000011.wav,0.2287278175354004
saragossie_19_f000030.wav,0.14923739433288574
saragossie_19_f000078.wav,0.2945678234100342
saragossie_19_f000080.wav,0.23370790481567383
saragossie_19_f000119.wav,0.13212227821350098
saragossie_19_f000136.wav,0.11122775077819824
saragossie_19_f000148.wav,0.3168630599975586
saragossie_19_f000153.wav,0.20290040969848633
saragossie_19_f000187.wav,0.1968533992767334
saragossie_19_f000189.wav,0.2221088409423828
saragossie_19_f000194.wav,0.1470963954925537
saragossie_19_f000248.wav,0.11537361145019531
saragossie_19_f000253.wav,0.13452816009521484
saragossie_20_f000016.wav,0.14929652214050293
saragossie_20_f000023.wav,0.14182734489440918
saragossie_20_f000090.wav,0.2410745620727539
saragossie_20_f000124.wav,0.12594318389892578
saragossie_20_f000143.wav,0.16161561012268066
saragossie_20_f000175.wav,0.1640625
saragossie_20_f000193.wav,0.22086429595947266
saragossie_20_f000256.wav,0.14122295379638672
saragossie_21_f000005.wav,0.12309741973876953
saragossie_21_f000017.wav,0.28763461112976074
saragossie_21_f000023.wav,0.23042011260986328
saragossie_21_f000040.wav,0.1842191219329834
saragossie_21_f000063.wav,0.14594268798828125
saragossie_21_f000092.wav,0.25231266021728516
saragossie_21_f000107.wav,0.23689603805541992
saragossie_21_f000109.wav,0.12825322151184082
saragossie_21_f000112.wav,0.1506333351135254
saragossie_22_f000061.wav,0.19061541557312012
saragossie_22_f000100.wav,0.20817828178405762
saragossie_22_f000102.wav,0.13318228721618652
saragossie_23_f000077.wav,0.13495230674743652
saragossie_23_f000089.wav,0.1573929786682129
saragossie_23_f000106.wav,0.20032715797424316
saragossie_23_f000148.wav,0.15904498100280762
saragossie_24_f000036.wav,0.18971610069274902
saragossie_24_f000076.wav,0.14937758445739746
saragossie_24_f000086.wav,0.2644493579864502
saragossie_24_f000094.wav,0.10654783248901367
saragossie_25_f000008.wav,0.15079879760742188
saragossie_25_f000030.wav,0.16593408584594727
saragossie_25_f000101.wav,0.16660666465759277
saragossie_25_f000122.wav,0.13664603233337402
saragossie_26_f000030.wav,0.3451120853424072
saragossie_26_f000073.wav,0.23053407669067383
saragossie_26_f000076.wav,0.2720515727996826
saragossie_26_f000078.wav,0.10857081413269043
saragossie_26_f000094.wav,0.1950838565826416
saragossie_26_f000105.wav,0.1080007553100586
saragossie_26_f000124.wav,0.17259669303894043
saragossie_26_f000146.wav,0.21485114097595215
saragossie_27_f000020.wav,0.20669054985046387
saragossie_27_f000087.wav,0.17371177673339844
saragossie_27_f000100.wav,0.1246790885925293
saragossie_27_f000136.wav,0.10912060737609863
saragossie_27_f000137.wav,0.22800731658935547
saragossie_27_f000159.wav,0.23194575309753418
saragossie_27_f000182.wav,0.1259143352508545
saragossie_27_f000219.wav,0.09018731117248535
saragossie_27_f000252.wav,0.18592453002929688
saragossie_27_f000253.wav,0.09567975997924805
saragossie_27_f000261.wav,0.1163947582244873
saragossie_27_f000292.wav,0.26689672470092773
saragossie_28_f000006.wav,0.27045512199401855
saragossie_28_f000055.wav,0.20628762245178223
saragossie_28_f000056.wav,0.12363147735595703
saragossie_28_f000075.wav,0.2888977527618408
saragossie_28_f000086.wav,0.20424127578735352
saragossie_28_f000107.wav,0.12263107299804688
saragossie_28_f000115.wav,0.15615320205688477
saragossie_28_f000117.wav,0.17231225967407227
saragossie_28_f000135.wav,0.12671780586242676
saragossie_28_f000149.wav,0.2112274169921875
saragossie_28_f000164.wav,0.1311957836151123
saragossie_29_f000023.wav,0.3015005588531494
saragossie_29_f000047.wav,0.14499282836914062
saragossie_29_f000060.wav,0.16652989387512207
saragossie_29_f000086.wav,0.23552751541137695
saragossie_29_f000110.wav,0.2715146541595459
saragossie_29_f000128.wav,0.2578306198120117
saragossie_29_f000145.wav,0.19847607612609863
saragossie_29_f000174.wav,0.291994571685791
saragossie_29_f000180.wav,0.21873092651367188
saragossie_29_f000198.wav,0.17376708984375
saragossie_30_f000006.wav,0.15674901008605957
saragossie_30_f000008.wav,0.27445483207702637
saragossie_30_f000038.wav,0.1366252899169922
saragossie_30_f000045.wav,0.21242475509643555
saragossie_30_f000068.wav,0.14625906944274902
saragossie_30_f000118.wav,0.132124662399292
saragossie_30_f000132.wav,0.13991856575012207
saragossie_30_f000173.wav,0.24895215034484863
saragossie_30_f000188.wav,0.25891733169555664
saragossie_30_f000234.wav,0.1689903736114502
saragossie_30_f000262.wav,0.08780384063720703
saragossie_30_f000265.wav,0.13850855827331543
saragossie_30_f000284.wav,0.16565418243408203
saragossie_30_f000298.wav,0.18525004386901855
saragossie_30_f000300.wav,0.16597843170166016
saragossie_30_f000335.wav,0.13793206214904785
saragossie_30_f000340.wav,0.0882868766784668
saragossie_30_f000350.wav,0.14234423637390137
saragossie_30_f000353.wav,0.18819499015808105
saragossie_31_f000020.wav,0.08074593544006348
saragossie_31_f000028.wav,0.13580703735351562
saragossie_32_f000002.wav,0.21135354042053223
saragossie_32_f000038.wav,0.1240234375
saragossie_32_f000100.wav,0.2078850269317627
saragossie_32_f000148.wav,0.25720667839050293
saragossie_32_f000164.wav,0.16072821617126465
saragossie_33_f000035.wav,0.26308679580688477
saragossie_33_f000037.wav,0.2019786834716797
saragossie_33_f000049.wav,0.1344614028930664
saragossie_33_f000126.wav,0.06470942497253418
saragossie_33_f000135.wav,0.13956713676452637
saragossie_34_f000008.wav,0.20057272911071777
saragossie_34_f000041.wav,0.15672731399536133
saragossie_34_f000044.wav,0.1857602596282959
saragossie_34_f000052.wav,0.326674222946167
saragossie_34_f000075.wav,0.15273594856262207
saragossie_34_f000080.wav,0.2777578830718994
saragossie_34_f000110.wav,0.1059880256652832
saragossie_34_f000121.wav,0.1165456771850586
saragossie_35_f000002.wav,0.25144052505493164
saragossie_35_f000003.wav,0.17687463760375977
saragossie_35_f000004.wav,0.09102916717529297
saragossie_35_f000039.wav,0.16550183296203613
saragossie_35_f000069.wav,0.215348482131958
saragossie_35_f000073.wav,0.17184734344482422
saragossie_35_f000081.wav,0.14671897888183594
saragossie_35_f000087.wav,0.1940135955810547
saragossie_35_f000127.wav,0.21200084686279297
saragossie_36_f000019.wav,0.12969541549682617
saragossie_36_f000029.wav,0.30829358100891113
saragossie_36_f000033.wav,0.22855448722839355
saragossie_36_f000047.wav,0.22901511192321777
saragossie_36_f000068.wav,0.21329474449157715
saragossie_36_f000084.wav,0.12891316413879395
saragossie_36_f000096.wav,0.22234797477722168
saragossie_36_f000182.wav,0.14850711822509766
saragossie_36_f000211.wav,0.21906685829162598
saragossie_36_f000218.wav,0.2978074550628662
saragossie_36_f000246.wav,0.24724912643432617
saragossie_36_f000248.wav,0.210831880569458
saragossie_36_f000257.wav,0.1468358039855957
saragossie_36_f000266.wav,0.15410423278808594
saragossie_36_f000272.wav,0.19776272773742676
saragossie_37_f000028.wav,0.2045738697052002
saragossie_37_f000043.wav,0.12182331085205078
saragossie_37_f000064.wav,0.18212389945983887
saragossie_38_f000032.wav,0.23235511779785156
saragossie_38_f000033.wav,0.2015535831451416
saragossie_38_f000060.wav,0.15625524520874023
saragossie_38_f000061.wav,0.26151037216186523
saragossie_38_f000078.wav,0.11458563804626465
saragossie_38_f000087.wav,0.2108168601989746
saragossie_39_f000021.wav,0.19299983978271484
saragossie_39_f000043.wav,0.14555644989013672
saragossie_39_f000044.wav,0.15941572189331055
saragossie_39_f000063.wav,0.1859288215637207
saragossie_39_f000092.wav,0.1380751132965088
saragossie_40_f000039.wav,0.17899847030639648
saragossie_40_f000044.wav,0.10861372947692871
saragossie_40_f000050.wav,0.22147250175476074
saragossie_40_f000052.wav,0.22368168830871582
saragossie_40_f000150.wav,0.38178491592407227
saragossie_41_f000028.wav,0.2607614994049072
saragossie_41_f000030.wav,0.2104196548461914
saragossie_41_f000038.wav,0.31151771545410156
saragossie_42_f000039.wav,0.25470566749572754
saragossie_42_f000074.wav,0.12949585914611816
saragossie_42_f000083.wav,0.18518519401550293
saragossie_42_f000104.wav,0.1428842544555664
saragossie_42_f000107.wav,0.1801140308380127
saragossie_42_f000125.wav,0.11915946006774902
saragossie_42_f000140.wav,0.13590049743652344
saragossie_42_f000147.wav,0.1386866569519043
saragossie_43_f000020.wav,0.2146620750427246
saragossie_43_f000069.wav,0.3377511501312256
saragossie_43_f000078.wav,0.18244671821594238
saragossie_43_f000085.wav,0.14645957946777344
saragossie_43_f000104.wav,0.14051604270935059
saragossie_43_f000112.wav,0.2077782154083252
saragossie_44_f000064.wav,0.23799657821655273
saragossie_44_f000098.wav,0.1851520538330078
saragossie_44_f000101.wav,0.19611907005310059
saragossie_44_f000125.wav,0.20860695838928223
saragossie_45_f000005.wav,0.36496782302856445
saragossie_45_f000067.wav,0.2093830108642578
saragossie_45_f000074.wav,0.19815802574157715
saragossie_45_f000081.wav,0.16709280014038086
saragossie_46_f000036.wav,0.14696979522705078
saragossie_46_f000054.wav,0.3666093349456787
saragossie_47_f000022.wav,0.33069562911987305
saragossie_47_f000055.wav,0.16070342063903809
saragossie_47_f000078.wav,0.28951168060302734
saragossie_47_f000080.wav,0.20989108085632324
saragossie_47_f000092.wav,0.14246273040771484
saragossie_48_f000026.wav,0.12054753303527832
saragossie_48_f000074.wav,0.3291447162628174
saragossie_48_f000091.wav,0.07932901382446289
saragossie_49_f000017.wav,0.24079227447509766
saragossie_49_f000039.wav,0.33145713806152344
saragossie_49_f000066.wav,0.3068814277648926
saragossie_49_f000101.wav,0.26784276962280273
saragossie_50_f000017.wav,0.15436935424804688
saragossie_50_f000048.wav,0.15412378311157227
saragossie_50_f000051.wav,0.22571206092834473
saragossie_50_f000068.wav,0.21462273597717285
saragossie_50_f000070.wav,0.21662235260009766
saragossie_51_f000005.wav,0.11689186096191406
saragossie_51_f000016.wav,0.1243138313293457
saragossie_52_f000009.wav,0.1310577392578125
saragossie_52_f000048.wav,0.19890880584716797
saragossie_52_f000064.wav,0.26361727714538574
saragossie_52_f000089.wav,0.15082764625549316
saragossie_52_f000097.wav,0.25067663192749023
saragossie_52_f000100.wav,0.1522815227508545
saragossie_52_f000147.wav,0.25214624404907227
saragossie_53_f000038.wav,0.17636609077453613
saragossie_53_f000079.wav,0.2502315044403076
saragossie_54_f000037.wav,0.16402268409729004
saragossie_54_f000057.wav,0.15454959869384766
saragossie_54_f000068.wav,0.20730829238891602
saragossie_54_f000070.wav,0.1878654956817627
saragossie_54_f000099.wav,0.17763185501098633
saragossie_54_f000108.wav,0.21834135055541992
saragossie_54_f000138.wav,0.10898375511169434
saragossie_55_f000079.wav,0.19820213317871094
saragossie_55_f000085.wav,0.21393513679504395
saragossie_55_f000107.wav,0.25391101837158203
saragossie_56_f000003.wav,0.08547616004943848
saragossie_56_f000010.wav,0.3171207904815674
saragossie_56_f000018.wav,0.22117376327514648
saragossie_56_f000060.wav,0.12344670295715332
saragossie_56_f000073.wav,0.19904422760009766
saragossie_56_f000129.wav,0.2604043483734131
saragossie_56_f000138.wav,0.12124347686767578
saragossie_56_f000142.wav,0.141845703125
saragossie_56_f000148.wav,0.06327462196350098
saragossie_56_f000174.wav,0.11347532272338867
saragossie_57_f000034.wav,0.22684955596923828
saragossie_57_f000037.wav,0.12960028648376465
saragossie_57_f000062.wav,0.15448689460754395
saragossie_57_f000074.wav,0.15491533279418945
saragossie_57_f000077.wav,0.20604491233825684
saragossie_57_f000112.wav,0.33690571784973145
saragossie_57_f000164.wav,0.13445353507995605
saragossie_58_f000053.wav,0.19721508026123047
saragossie_58_f000058.wav,0.16528892517089844
saragossie_58_f000064.wav,0.12514781951904297
saragossie_59_f000040.wav,0.25439882278442383
saragossie_59_f000061.wav,0.12241458892822266
saragossie_59_f000095.wav,0.2608647346496582
saragossie_59_f000101.wav,0.14261651039123535
saragossie_60_f000017.wav,0.23942923545837402
saragossie_60_f000054.wav,0.1262967586517334
saragossie_60_f000077.wav,0.15380001068115234
saragossie_61_f000023.wav,0.25342226028442383
saragossie_61_f000028.wav,0.25949716567993164
saragossie_61_f000031.wav,0.22147440910339355
saragossie_61_f000040.wav,0.2708432674407959
saragossie_61_f000073.wav,0.1616992950439453
saragossie_62_f000062.wav,0.13817167282104492
saragossie_63_f000013.wav,0.12865829467773438
saragossie_63_f000027.wav,0.2886545658111572
saragossie_63_f000052.wav,0.19501352310180664
saragossie_63_f000069.wav,0.13241791725158691
saragossie_63_f000073.wav,0.20335078239440918
saragossie_64_f000035.wav,0.3218250274658203
saragossie_64_f000065.wav,0.20619606971740723
saragossie_64_f000105.wav,0.17889618873596191
saragossie_65_f000005.wav,0.2087409496307373
saragossie_65_f000016.wav,0.12598633766174316
saragossie_65_f000038.wav,0.1709611415863037
saragossie_65_f000041.wav,0.138275146484375
saragossie_65_f000078.wav,0.17424273490905762
saragossie_66_f000025.wav,0.15223360061645508
saragossie_66_f000031.wav,0.3489830493927002
saragossie_66_f000055.wav,0.21245360374450684
saragossie_66_f000068.wav,0.14528632164001465
saragossie_66_f000076.wav,0.39934563636779785
saragossie_66_f000089.wav,0.1256544589996338
saragossie_67_f000013.wav,0.331437349319458
saragossie_68_f000003.wav,0.21191883087158203
saragossie_68_f000036.wav,0.15082597732543945
saragossie_68_f000062.wav,0.1707463264465332
saragossie_68_f000075.wav,0.21107983589172363
